Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
03:03:08.336,0x101,3392,-36,-388,16420
03:03:08.337,0x201,1537,152,-213,-24
03:03:08.361,0x101,3393,68,-440,16464
03:03:08.366,0x201,1537,126,-221,-16
03:03:08.382,0x101,3393,0,-496,16232
03:03:08.383,0x201,1537,148,-227,3
03:03:08.405,0x101,3392,100,-448,16428
03:03:08.406,0x201,1536,109,-212,3
03:03:08.428,0x101,3393,84,-412,16312
03:03:08.432,0x201,1536,171,-236,4
03:03:08.451,0x101,3392,-56,-532,16364
03:03:08.451,0x201,1536,96,-205,-10
03:03:08.474,0x101,3392,176,-504,16172
03:03:08.475,0x201,1536,158,-222,-9
03:03:08.497,0x101,3392,36,-548,16344
03:03:08.498,0x201,1537,138,-193,-10
03:03:08.525,0x101,3392,-92,-336,16492
03:03:08.527,0x201,1537,138,-225,14
03:03:08.548,0x101,3393,8,-400,16428
03:03:08.549,0x201,1536,138,-213,9
03:03:08.571,0x101,3392,80,-420,16236
03:03:08.571,0x201,1536,117,-221,-12
03:03:08.594,0x101,3392,-16,-396,16372
03:03:08.597,0x201,1536,126,-229,8
03:03:08.617,0x101,3392,28,-368,16396
03:03:08.617,0x201,1536,152,-216,-12
03:03:08.640,0x101,3392,88,-432,16148
03:03:08.642,0x201,1537,135,-203,6
03:03:08.663,0x101,3393,84,-492,16380
03:03:08.663,0x201,1536,139,-218,-18
03:03:08.687,0x101,3392,84,-420,16148
03:03:08.688,0x201,1536,125,-228,-5
03:03:08.709,0x101,3392,92,-404,16236
03:03:08.710,0x201,1536,133,-230,-6
03:03:08.732,0x101,3393,68,-444,16348
03:03:08.733,0x201,1536,134,-201,-10
03:03:08.755,0x101,3393,152,-448,16368
03:03:08.756,0x201,1537,122,-228,3
03:03:08.778,0x101,3393,120,-356,16328
03:03:08.779,0x201,1536,110,-218,0
03:03:08.801,0x101,3392,24,-340,16280
03:03:08.802,0x201,1536,142,-248,2
03:03:08.824,0x101,3393,0,-388,16296
03:03:08.826,0x201,1537,141,-245,-2
03:03:08.847,0x101,3392,40,-424,16360
03:03:08.847,0x201,1536,151,-230,-19
03:03:08.870,0x101,3392,24,-496,16284
03:03:08.870,0x201,1536,118,-245,2
03:03:08.893,0x101,3393,60,-476,16204
03:03:08.893,0x201,1536,121,-234,-10
03:03:08.916,0x101,3392,40,-300,16488
03:03:08.917,0x201,1537,104,-211,-5
03:03:08.939,0x101,3392,20,-428,16436
03:03:08.940,0x201,1537,142,-238,3
03:03:08.962,0x101,3393,60,-520,16272
03:03:08.963,0x201,1536,114,-218,-27
03:03:08.985,0x101,3392,172,-428,16160
03:03:08.985,0x201,1537,123,-220,-10
03:03:09.011,0x101,3393,-4,-372,16316
03:03:09.011,0x201,1536,123,-218,-3
03:03:09.031,0x101,3393,4,-428,16368
03:03:09.031,0x201,1537,165,-203,-18
03:03:09.054,0x101,3393,64,-480,16260
03:03:09.054,0x201,1536,129,-217,-2
03:03:09.077,0x101,3392,4,-296,16328
03:03:09.078,0x201,1537,131,-223,-17
03:03:09.100,0x101,3376,168,-380,16308
03:03:09.103,0x201,1537,131,-218,-4
03:03:09.123,0x101,3392,36,-500,16304
03:03:09.127,0x201,1536,149,-231,-25
03:03:09.146,0x101,3393,48,-368,16272
03:03:09.146,0x201,1536,133,-224,9
03:03:09.169,0x101,3393,-8,-412,16352
03:03:09.170,0x201,1536,95,-234,-10
03:03:09.192,0x101,3392,96,-292,16252
03:03:09.195,0x201,1537,128,-232,-18
03:03:09.215,0x101,3393,124,-420,16360
03:03:09.216,0x201,1537,162,-206,-9
03:03:09.241,0x101,3392,44,-396,16280
03:03:09.241,0x201,1536,135,-196,-9
03:03:09.261,0x101,3392,16,-432,16328
03:03:09.261,0x201,1537,157,-221,7
03:03:09.286,0x101,3392,76,-444,16416
03:03:09.289,0x201,1537,146,-210,-28
03:03:09.307,0x101,3392,128,-536,16304
03:03:09.307,0x201,1536,144,-224,9
03:03:09.331,0x101,3392,24,-428,16464
03:03:09.334,0x201,1536,118,-228,-25
03:03:09.353,0x101,3393,36,-408,16376
03:03:09.354,0x201,1537,125,-223,-11
03:03:09.379,0x101,3392,68,-484,16236
03:03:09.380,0x201,1536,149,-221,-13
03:03:09.399,0x101,3361,124,-428,16240
03:03:09.400,0x201,1536,130,-226,-10
03:03:09.422,0x101,3281,140,-448,16212
03:03:09.422,0x201,1537,148,-214,-4
03:03:09.445,0x101,3168,112,-456,16288
03:03:09.445,0x201,1536,118,-186,1
03:03:09.469,0x101,3024,88,-388,16468
03:03:09.478,0x201,1536,132,-209,-12
03:03:09.491,0x101,2881,172,-524,16172
03:03:09.491,0x201,1537,128,-246,3
03:03:09.514,0x101,2721,-56,-412,16388
03:03:09.515,0x201,1537,141,-219,-12
03:03:09.537,0x101,2560,60,-464,16448
03:03:09.537,0x201,1537,127,-213,-14
03:03:09.561,0x101,2433,20,-500,16284
03:03:09.562,0x201,1537,132,-226,2
03:03:09.583,0x101,2320,-20,-412,16256
03:03:09.584,0x201,1537,137,-229,1
03:03:09.606,0x101,2225,-28,-432,16248
03:03:09.606,0x201,1537,139,-241,-23
03:03:09.629,0x101,2145,120,-396,16356
03:03:09.629,0x201,1537,135,-227,1
03:03:09.652,0x101,2033,164,-408,16280
03:03:09.653,0x201,1536,132,-214,-18
03:03:09.675,0x101,1937,-24,-392,16252
03:03:09.675,0x201,1536,125,-223,-15
03:03:09.698,0x101,1825,24,-320,16296
03:03:09.699,0x201,1536,125,-235,3
03:03:09.721,0x101,1728,-12,-440,16212
03:03:09.722,0x201,1536,143,-217,-5
03:03:09.744,0x101,1617,108,-328,16208
03:03:09.745,0x201,1537,127,-211,-6
03:03:09.767,0x101,1504,232,-500,16380
03:03:09.767,0x201,1537,142,-204,0
03:03:09.790,0x101,1393,132,-432,16304
03:03:09.791,0x201,1520,132,-222,-7
03:03:09.813,0x101,1248,56,-336,16272
03:03:09.813,0x201,1536,148,-210,-15
03:03:09.836,0x101,1105,60,-452,16392
03:03:09.837,0x201,1536,129,-210,-4
03:03:09.859,0x101,928,100,-476,16288
03:03:09.859,0x201,1537,138,-213,5
03:03:09.882,0x101,753,84,-448,16332
03:03:09.882,0x201,1537,119,-224,-2
03:03:09.905,0x101,576,128,-396,16304
03:03:09.906,0x201,1536,125,-232,-11
03:03:09.928,0x101,401,8,-440,16356
03:03:09.928,0x201,1537,127,-241,14
03:03:09.951,0x101,225,108,-476,16288
03:03:09.952,0x201,1537,145,-211,-23
03:03:09.975,0x101,65,-4,-472,16408
03:03:09.977,0x201,1537,130,-204,-13
03:03:09.999,0x101,0,72,-416,16220
03:03:09.999,0x201,1536,136,-205,-19
03:03:10.020,0x101,0,48,-472,16452
03:03:10.021,0x201,1536,158,-216,-9
03:03:10.043,0x101,0,-40,-476,16320
03:03:10.044,0x201,1536,129,-223,9
03:03:10.066,0x101,1,-20,-432,16340
03:03:10.067,0x201,1536,110,-228,-12
03:03:10.089,0x101,0,204,-448,16196
03:03:10.091,0x201,1537,114,-242,-7
03:03:10.112,0x101,0,-48,-572,16408
03:03:10.113,0x201,1537,124,-213,-22
03:03:10.135,0x101,1,-52,-480,16312
03:03:10.136,0x201,1536,119,-227,-8
03:03:10.157,0x101,1,76,-516,16376
03:03:10.158,0x201,1537,141,-223,-12
03:03:10.181,0x101,1,204,-396,16252
03:03:10.182,0x201,1537,135,-207,-20
03:03:10.204,0x101,1,-80,-424,16420
03:03:10.205,0x201,1536,139,-215,-27
03:03:10.227,0x101,0,96,-360,16308
03:03:10.227,0x201,1536,133,-193,-4
03:03:10.250,0x101,0,208,-484,16372
03:03:10.250,0x201,1537,129,-213,-14
03:03:10.273,0x101,0,64,-364,16340
03:03:10.273,0x201,1536,127,-205,-1
03:03:10.296,0x101,1,48,-516,16176
03:03:10.297,0x201,1536,131,-244,13
03:03:10.319,0x101,0,0,-384,16276
03:03:10.320,0x201,1537,108,-213,-21
03:03:10.342,0x101,0,-16,-320,16316
03:03:10.346,0x201,1536,98,-214,-12
03:03:10.365,0x101,0,24,-472,16432
03:03:10.366,0x201,1537,125,-214,-26
03:03:10.390,0x101,1,80,-520,16196
03:03:10.393,0x201,1537,142,-217,-14
03:03:10.411,0x101,0,24,-496,16288
03:03:10.412,0x201,1537,145,-241,0
03:03:10.434,0x101,1,84,-400,16444
03:03:10.435,0x201,1537,144,-219,-2
03:03:10.460,0x101,0,-56,-504,16248
03:03:10.461,0x201,1537,160,-220,-3
03:03:10.480,0x101,0,100,-408,16356
03:03:10.480,0x201,1536,148,-232,-8
03:03:10.503,0x101,1,64,-384,16240
03:03:10.504,0x201,1536,153,-204,-9
03:03:10.531,0x101,0,52,-488,16412
03:03:10.532,0x201,1536,159,-209,6
03:03:10.554,0x101,1,152,-384,16184
03:03:10.554,0x201,1537,126,-225,-9
03:03:10.577,0x101,1,28,-508,16284
03:03:10.578,0x201,1536,124,-230,-19
03:03:10.600,0x101,1,56,-432,16284
03:03:10.602,0x201,1537,139,-229,-34
03:03:10.623,0x101,1,24,-340,16380
03:03:10.623,0x201,1537,139,-224,1
03:03:10.646,0x101,0,48,-500,16348
03:03:10.648,0x201,1537,120,-251,-8
03:03:10.669,0x101,1,116,-460,16232
03:03:10.670,0x201,1537,151,-240,20
03:03:10.692,0x101,1,128,-416,16280
03:03:10.692,0x201,1536,127,-225,-3
03:03:10.715,0x101,0,72,-468,16260
03:03:10.717,0x201,1537,122,-227,-17
03:03:10.738,0x101,0,4,-480,16360
03:03:10.739,0x201,1537,129,-225,5
03:03:10.761,0x101,0,72,-448,16364
03:03:10.762,0x201,1537,131,-213,-30
03:03:10.784,0x101,0,64,-416,16420
03:03:10.785,0x201,1536,109,-213,-10
03:03:10.807,0x101,0,112,-368,16236
03:03:10.811,0x201,1536,125,-228,-40
03:03:10.830,0x101,1,72,-484,16276
03:03:10.831,0x201,1536,116,-210,-6
03:03:10.853,0x101,0,32,-416,16424
03:03:10.854,0x201,1537,142,-208,-12
03:03:10.876,0x101,1,16,-404,16296
03:03:10.877,0x201,1536,131,-247,-19
03:03:10.899,0x101,0,80,-420,16300
03:03:10.900,0x201,1537,144,-226,-20
03:03:10.922,0x101,1,28,-492,16204
03:03:10.923,0x201,1537,134,-204,3
03:03:10.945,0x101,0,-16,-372,16344
03:03:10.947,0x201,1537,127,-233,-9
03:03:10.969,0x101,1,-8,-508,16332
03:03:10.970,0x201,1537,112,-237,-7
03:03:10.992,0x101,1,-24,-480,16424
03:03:10.995,0x201,1537,138,-213,20
03:03:11.015,0x101,0,40,-392,16276
03:03:11.017,0x201,1536,129,-207,-3
03:03:11.037,0x101,1,-32,-384,16272
03:03:11.042,0x201,1537,155,-228,8
03:03:11.060,0x101,0,184,-416,16304
03:03:11.061,0x201,1536,112,-231,-9
03:03:11.083,0x101,1,104,-424,16284
03:03:11.088,0x201,1536,149,-220,-9
03:03:11.106,0x101,1,80,-460,16356
03:03:11.111,0x201,1536,128,-209,-1
03:03:11.129,0x101,0,-36,-492,16248
03:03:11.134,0x201,1537,104,-227,-6
03:03:11.152,0x101,1,-36,-420,16304
03:03:11.152,0x201,1537,136,-209,-18
03:03:11.175,0x101,0,8,-388,16464
03:03:11.176,0x201,1537,157,-223,-7
03:03:11.199,0x101,0,56,-416,16328
03:03:11.200,0x201,1536,148,-197,-11
03:03:11.222,0x101,1,60,-392,16324
03:03:11.222,0x201,1537,131,-209,-25
03:03:11.247,0x101,1,96,-508,16240
03:03:11.248,0x201,1536,142,-237,-16
03:03:11.269,0x101,0,8,-468,16412
03:03:11.272,0x201,1537,128,-202,-5
03:03:11.293,0x101,1,84,-380,16348
03:03:11.298,0x201,1536,115,-200,-8
03:03:11.313,0x101,0,120,-468,16300
03:03:11.313,0x201,1536,148,-208,5
03:03:11.336,0x101,0,-48,-516,16356
03:03:11.337,0x201,1537,129,-200,13
03:03:11.359,0x101,1,88,-432,16400
03:03:11.360,0x201,1536,146,-225,-13
03:03:11.382,0x101,0,116,-532,16336
03:03:11.385,0x201,1536,137,-204,3
03:03:11.405,0x101,0,140,-480,16460
03:03:11.410,0x201,1536,115,-236,-3
03:03:11.428,0x101,1,132,-424,16376
03:03:11.430,0x201,1537,110,-240,-2
03:03:11.451,0x101,0,-32,-384,16280
