Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
22:18:02.462,0x201,1537,112,-224,17
22:18:02.486,0x101,1185,-204,-440,16156
22:18:02.487,0x201,1537,124,-211,-11
22:18:02.508,0x101,1184,-116,-468,16020
22:18:02.509,0x201,1537,121,-229,-10
22:18:02.530,0x101,1185,-164,-484,16136
22:18:02.531,0x201,1536,134,-226,-1
22:18:02.553,0x101,1184,-208,-480,16036
22:18:02.554,0x201,1537,100,-210,-19
22:18:02.577,0x101,1184,-164,-444,16024
22:18:02.579,0x201,1536,110,-219,10
22:18:02.599,0x101,1185,-120,-512,16104
22:18:02.600,0x201,1537,96,-210,-18
22:18:02.623,0x101,1169,-252,-420,16104
22:18:02.624,0x201,1536,117,-205,-5
22:18:02.645,0x101,1169,-248,-472,15988
22:18:02.646,0x201,1537,116,-195,-1
22:18:02.668,0x101,1184,-72,-432,16244
22:18:02.669,0x201,1536,136,-239,-17
22:18:02.698,0x101,1185,-192,-432,16084
22:18:02.699,0x201,1537,131,-218,3
22:18:02.719,0x101,1184,-144,-444,16132
22:18:02.720,0x201,1536,104,-235,-30
22:18:02.742,0x101,1184,-192,-416,16036
22:18:02.743,0x201,1536,123,-236,-1
22:18:02.765,0x101,1185,-244,-424,16128
22:18:02.766,0x201,1536,134,-210,2
22:18:02.792,0x101,1184,-180,-564,16136
22:18:02.793,0x201,1537,116,-233,2
22:18:02.813,0x101,1185,-252,-480,16116
22:18:02.814,0x201,1536,115,-244,2
22:18:02.834,0x101,1185,-140,-440,16160
22:18:02.835,0x201,1536,143,-232,7
22:18:02.857,0x101,1185,-176,-476,16096
22:18:02.858,0x201,1536,122,-246,-26
22:18:02.881,0x101,1185,-148,-408,16020
22:18:02.882,0x201,1537,105,-218,-12
22:18:02.904,0x101,1185,-160,-428,15972
22:18:02.904,0x201,1536,119,-217,-4
22:18:02.926,0x101,1185,-80,-488,16112
22:18:02.927,0x201,1536,115,-194,-11
22:18:02.949,0x101,1184,-232,-516,16092
22:18:02.950,0x201,1537,115,-221,1
22:18:02.972,0x101,1184,-256,-472,16156
22:18:02.973,0x201,1537,129,-204,-4
22:18:02.996,0x101,1185,-232,-524,15896
22:18:02.996,0x201,1536,110,-211,2
22:18:03.018,0x101,1185,-192,-520,16216
22:18:03.020,0x201,1536,125,-252,-17
22:18:03.042,0x101,1184,-272,-428,16184
22:18:03.043,0x201,1537,123,-233,-13
22:18:03.064,0x101,1184,-284,-500,16144
22:18:03.065,0x201,1536,136,-228,2
22:18:03.088,0x101,1184,-192,-332,16084
22:18:03.089,0x201,1537,113,-233,-6
22:18:03.111,0x101,1184,-76,-492,16040
22:18:03.113,0x201,1537,130,-220,-6
22:18:03.134,0x101,1184,-284,-516,16152
22:18:03.137,0x201,1536,137,-228,-15
22:18:03.160,0x101,1185,-164,-504,16172
22:18:03.162,0x201,1537,131,-221,-7
22:18:03.182,0x101,1184,-164,-464,16080
22:18:03.182,0x201,1537,110,-218,-21
22:18:03.202,0x101,1185,-8,-420,16092
22:18:03.203,0x201,1536,133,-218,-27
22:18:03.226,0x101,1184,-24,-460,16052
22:18:03.235,0x201,1537,124,-228,6
22:18:03.259,0x101,1185,-72,-452,15908
22:18:03.261,0x201,1537,129,-204,-8
22:18:03.272,0x101,1184,-236,-488,16068
22:18:03.273,0x201,1536,117,-207,-16
22:18:03.296,0x101,1184,-196,-472,16184
22:18:03.296,0x201,1536,102,-214,-8
22:18:03.320,0x101,1185,-92,-416,16048
22:18:03.320,0x201,1536,123,-216,-13
22:18:03.340,0x101,1184,-164,-444,16124
22:18:03.344,0x201,1536,129,-239,-22
22:18:03.365,0x101,1185,-96,-372,16224
22:18:03.372,0x201,1537,127,-223,-5
22:18:03.386,0x101,1184,-228,-392,16108
22:18:03.387,0x201,1536,104,-243,11
22:18:03.410,0x101,1185,-196,-424,16128
22:18:03.413,0x201,1537,121,-223,-24
22:18:03.435,0x101,1169,-160,-428,16132
22:18:03.437,0x201,1536,103,-222,-16
22:18:03.459,0x101,1185,-164,-332,16096
22:18:03.460,0x201,1536,97,-222,-8
22:18:03.479,0x101,1184,-200,-288,16220
22:18:03.482,0x201,1537,116,-232,16
22:18:03.502,0x101,1185,-116,-428,16096
22:18:03.509,0x201,1536,138,-211,0
22:18:03.527,0x101,1185,-216,-456,16220
22:18:03.533,0x201,1536,132,-185,4
22:18:03.548,0x101,1184,-188,-432,16108
22:18:03.549,0x201,1537,110,-223,-12
22:18:03.570,0x101,1184,-192,-432,16228
22:18:03.571,0x201,1536,111,-203,-15
22:18:03.594,0x101,1184,-268,-444,16084
22:18:03.595,0x201,1537,106,-235,-14
22:18:03.617,0x101,1185,-244,-404,16100
22:18:03.618,0x201,1537,127,-236,-6
22:18:03.639,0x101,1185,-176,-364,16124
22:18:03.640,0x201,1536,119,-238,-14
22:18:03.664,0x101,1184,-228,-292,16044
22:18:03.664,0x201,1536,130,-221,2
22:18:03.686,0x101,1185,-156,-516,16140
22:18:03.687,0x201,1537,123,-204,-11
22:18:03.708,0x101,1185,-168,-316,16028
22:18:03.709,0x201,1537,104,-224,-22
22:18:03.731,0x101,1184,-152,-392,16156
22:18:03.732,0x201,1536,102,-229,-1
22:18:03.755,0x101,1184,-148,-456,16212
22:18:03.756,0x201,1537,109,-204,12
22:18:03.778,0x101,1169,-56,-456,16100
22:18:03.781,0x201,1537,115,-215,-6
22:18:03.800,0x101,1185,-96,-428,16072
22:18:03.801,0x201,1537,103,-243,-2
22:18:03.823,0x101,1185,-188,-316,16152
22:18:03.824,0x201,1537,103,-205,0
22:18:03.846,0x101,1185,-124,-520,16104
22:18:03.847,0x201,1537,100,-224,3
22:18:03.872,0x101,1184,-144,-432,16160
22:18:03.877,0x201,1537,114,-220,-14
22:18:03.893,0x101,1184,-232,-408,16264
22:18:03.895,0x201,1536,123,-235,7
22:18:03.916,0x101,1184,-192,-320,16080
22:18:03.917,0x201,1537,112,-216,-16
22:18:03.938,0x101,1184,-208,-520,16128
22:18:03.939,0x201,1536,107,-207,-5
22:18:03.962,0x101,1185,-224,-396,16128
22:18:03.963,0x201,1536,127,-215,-10
22:18:03.984,0x101,1184,-160,-476,16120
22:18:03.985,0x201,1537,113,-217,-5
22:18:04.008,0x101,1184,-120,-496,16024
22:18:04.009,0x201,1537,116,-216,8
22:18:04.030,0x101,1185,-204,-524,16120
22:18:04.031,0x201,1536,127,-182,-8
22:18:04.053,0x101,1185,-184,-468,16012
22:18:04.054,0x201,1537,112,-242,-34
22:18:04.078,0x101,1184,-104,-392,16228
22:18:04.079,0x201,1536,120,-229,3
22:18:04.099,0x101,1184,-124,-472,16004
22:18:04.100,0x201,1537,142,-232,26
22:18:04.122,0x101,1185,-212,-540,16084
22:18:04.123,0x201,1537,90,-221,-7
22:18:04.145,0x101,1184,-236,-528,16256
22:18:04.146,0x201,1537,140,-205,6
22:18:04.169,0x101,1185,-184,-400,16156
22:18:04.169,0x201,1536,127,-237,6
22:18:04.198,0x101,1185,-172,-420,16060
22:18:04.201,0x201,1536,109,-229,0
22:18:04.215,0x101,1185,-168,-404,15976
22:18:04.215,0x201,1536,139,-222,-8
22:18:04.237,0x101,1184,-276,-360,16080
22:18:04.238,0x201,1537,109,-208,6
22:18:04.260,0x101,1185,-224,-396,16140
22:18:04.261,0x201,1536,125,-223,-6
22:18:04.284,0x101,1184,-152,-348,16108
22:18:04.286,0x201,1537,111,-213,8
22:18:04.307,0x101,1185,-136,-432,16136
22:18:04.307,0x201,1537,95,-227,-9
22:18:04.329,0x101,1185,-164,-472,16096
22:18:04.330,0x201,1536,125,-235,-3
22:18:04.352,0x101,1184,-84,-584,15944
22:18:04.353,0x201,1536,125,-231,-20
22:18:04.376,0x101,1185,-80,-384,16212
22:18:04.377,0x201,1536,116,-219,-7
22:18:04.398,0x101,1184,-72,-420,16104
22:18:04.399,0x201,1536,116,-220,-7
22:18:04.421,0x101,1185,-140,-496,16036
22:18:04.422,0x201,1537,121,-210,-22
22:18:04.444,0x101,1185,-224,-372,16064
22:18:04.445,0x201,1536,141,-213,-3
22:18:04.467,0x101,1184,-84,-496,16152
22:18:04.468,0x201,1537,137,-245,5
22:18:04.491,0x101,1184,-220,-340,16104
22:18:04.493,0x201,1537,114,-232,-16
22:18:04.514,0x101,1185,-164,-432,15984
22:18:04.515,0x201,1537,131,-233,-7
22:18:04.536,0x101,1185,-76,-452,15928
22:18:04.537,0x201,1537,122,-220,0
22:18:04.559,0x101,1184,-272,-408,15984
22:18:04.560,0x201,1536,134,-214,-13
22:18:04.583,0x101,1185,-204,-320,16172
22:18:04.584,0x201,1536,111,-214,-11
22:18:04.605,0x101,1185,-212,-456,16184
22:18:04.606,0x201,1537,113,-213,3
22:18:04.628,0x101,1184,-136,-516,16160
22:18:04.629,0x201,1536,111,-241,-13
22:18:04.651,0x101,1184,-96,-380,16128
22:18:04.652,0x201,1537,100,-204,-28
22:18:04.674,0x101,1184,-116,-432,16160
22:18:04.675,0x201,1536,118,-225,-27
22:18:04.703,0x101,1185,-192,-444,16056
22:18:04.704,0x201,1537,103,-234,0
22:18:04.725,0x101,1184,-148,-496,16160
22:18:04.726,0x201,1536,132,-214,-1
22:18:04.748,0x101,1185,-112,-484,16208
22:18:04.749,0x201,1537,138,-204,3
22:18:04.771,0x101,1184,-104,-384,16032
22:18:04.772,0x201,1536,106,-229,-9
22:18:04.794,0x101,1184,-188,-484,16088
22:18:04.795,0x201,1537,126,-215,2
22:18:04.818,0x101,1185,-224,-568,16152
22:18:04.818,0x201,1537,121,-213,9
22:18:04.840,0x101,1185,-240,-540,16160
22:18:04.841,0x201,1537,122,-231,17
22:18:04.863,0x101,1185,-144,-484,16000
22:18:04.864,0x201,1537,122,-235,-21
22:18:04.886,0x101,1184,-96,-428,16052
22:18:04.887,0x201,1536,99,-228,-3
22:18:04.910,0x101,1184,-176,-576,16260
22:18:04.910,0x201,1536,123,-200,4
22:18:04.933,0x101,1185,-88,-464,15960
22:18:04.934,0x201,1536,128,-210,0
22:18:04.955,0x101,1184,-116,-400,16144
22:18:04.956,0x201,1537,126,-216,-14
22:18:04.978,0x101,1184,-212,-404,16040
22:18:04.979,0x201,1537,128,-220,16
22:18:04.002,0x101,1184,-156,-420,16140
22:18:04.003,0x201,1537,114,-220,-21
22:18:05.024,0x101,1184,-116,-496,16124
22:18:05.025,0x201,1537,109,-214,5
22:18:05.048,0x101,1185,-156,-420,16208
22:18:05.049,0x201,1536,134,-213,-4
22:18:05.071,0x101,1184,-132,-368,16184
22:18:05.072,0x201,1536,115,-227,-18
22:18:05.093,0x101,1185,-144,-432,16160
22:18:05.094,0x201,1536,130,-203,-9
22:18:05.117,0x101,1184,-176,-428,16184
22:18:05.119,0x201,1536,132,-218,-7
22:18:05.140,0x101,1185,-156,-476,16180
22:18:05.141,0x201,1537,106,-219,-12
22:18:05.162,0x101,1185,-156,-408,16160
22:18:05.163,0x201,1536,99,-214,-9
22:18:05.185,0x101,1185,-108,-476,16152
22:18:05.186,0x201,1537,146,-207,-10
22:18:05.208,0x101,1184,-180,-424,16288
22:18:05.210,0x201,1536,117,-226,-9
22:18:05.232,0x101,1185,-164,-496,16148
22:18:05.233,0x201,1537,109,-224,-28
22:18:05.254,0x101,1184,-192,-412,16156
22:18:05.255,0x201,1537,119,-207,-14
22:18:05.277,0x101,1185,-36,-516,16196
22:18:05.279,0x201,1537,144,-229,-16
22:18:05.300,0x101,1185,-140,-396,16052
22:18:05.301,0x201,1536,100,-225,4
22:18:05.324,0x101,1184,-176,-444,16072
22:18:05.325,0x201,1537,114,-226,-14
22:18:05.346,0x101,1185,-156,-472,16076
22:18:05.347,0x201,1536,106,-243,-12
22:18:05.369,0x101,1185,-148,-488,16028
22:18:05.370,0x201,1537,127,-231,4
22:18:05.392,0x101,1185,-260,-264,16220
22:18:05.393,0x201,1536,147,-225,-4
22:18:05.417,0x101,1185,-284,-448,16072
22:18:05.418,0x201,1536,107,-250,11
22:18:05.438,0x101,1185,-136,-424,16064
22:18:05.447,0x201,1536,117,-234,-18
22:18:05.461,0x101,1184,-140,-404,16124
22:18:05.462,0x201,1537,146,-231,-23
22:18:05.484,0x101,1184,-168,-392,16028
22:18:05.485,0x201,1536,111,-202,4
22:18:05.508,0x101,1185,-112,-532,16168
22:18:05.508,0x201,1537,97,-205,-15
22:18:05.531,0x101,1184,-16,-420,15932
22:18:05.536,0x201,1536,133,-216,-16
22:18:05.553,0x101,1184,-172,-444,16180
22:18:05.554,0x201,1537,151,-239,-19
22:18:05.576,0x101,1185,-192,-436,16184
22:18:05.577,0x201,1537,134,-232,10
22:18:05.599,0x101,1169,-156,-464,16172
22:18:05.600,0x201,1537,127,-233,8
22:18:05.624,0x101,1184,-76,-512,16000
22:18:05.626,0x201,1536,124,-217,-20
22:18:05.646,0x101,1184,-256,-440,16024
22:18:05.647,0x201,1536,119,-224,-10
22:18:05.671,0x101,1185,-124,-508,16132
22:18:05.672,0x201,1537,116,-218,-10
22:18:05.691,0x101,1185,-56,-488,16096
22:18:05.692,0x201,1536,135,-211,-15
22:18:05.714,0x101,1185,-192,-388,16060
22:18:05.715,0x201,1537,114,-229,-6
22:18:05.738,0x101,1184,-256,-452,16196
22:18:05.738,0x201,1537,119,-208,-9
22:18:05.760,0x101,1184,-112,-432,16120
22:18:05.762,0x201,1536,113,-220,-7
22:18:05.784,0x101,1184,-96,-476,16124
22:18:05.785,0x201,1536,122,-233,1
22:18:05.806,0x101,1185,-164,-356,16084
22:18:05.807,0x201,1537,118,-239,-15
22:18:05.830,0x101,1184,-132,-384,16100
22:18:05.831,0x201,1536,118,-222,-10
22:18:05.852,0x101,1184,-252,-444,16176
22:18:05.853,0x201,1536,130,-195,3
22:18:05.876,0x101,1184,-192,-356,16132
22:18:05.878,0x201,1537,136,-188,3
22:18:05.898,0x101,1185,-244,-408,16112
22:18:05.900,0x201,1537,88,-253,3
22:18:05.921,0x101,1185,-4,-568,16088
22:18:05.922,0x201,1537,119,-214,-22
22:18:05.945,0x101,1184,-124,-460,16016
22:18:05.947,0x201,1536,137,-221,-11
22:18:05.968,0x101,1184,-156,-436,16240
22:18:05.968,0x201,1537,109,-205,-22
22:18:05.992,0x101,1185,-228,-520,16148
22:18:05.992,0x201,1536,115,-218,-15
22:18:06.014,0x101,1184,-144,-388,16048
22:18:06.014,0x201,1537,138,-240,-22
22:18:06.037,0x101,1184,-220,-444,16084
22:18:06.038,0x201,1536,106,-210,-13
22:18:06.061,0x101,1185,-132,-440,16056
22:18:06.062,0x201,1537,135,-236,-11
22:18:06.083,0x101,1184,-120,-512,16064
22:18:06.083,0x201,1536,109,-231,34
22:18:06.105,0x101,1185,-156,-416,16092
22:18:06.106,0x201,1536,122,-215,-10
22:18:06.128,0x101,1184,-160,-372,16100
22:18:06.129,0x201,1537,134,-255,-22
22:18:06.154,0x101,1185,-148,-440,16028
22:18:06.156,0x201,1537,123,-219,-17
22:18:06.175,0x101,1184,-136,-528,16132
22:18:06.175,0x201,1537,131,-246,-6
22:18:06.197,0x101,1184,-188,-476,16152
22:18:06.198,0x201,1536,120,-210,-24
22:18:06.220,0x101,1185,-156,-536,16192
22:18:06.221,0x201,1537,141,-212,-26
22:18:06.244,0x101,1185,-160,-420,16272
22:18:06.244,0x201,1537,116,-198,5
22:18:06.267,0x101,1184,-72,-368,16120
22:18:06.268,0x201,1537,122,-228,-14
22:18:06.289,0x101,1185,-148,-448,16008
22:18:06.290,0x201,1536,141,-209,-9
22:18:06.312,0x101,1185,-164,-492,16052
22:18:06.313,0x201,1537,140,-192,-1
22:18:06.335,0x101,1184,-208,-492,16124
22:18:06.336,0x201,1537,113,-226,3
22:18:06.360,0x101,1184,-64,-500,16096
22:18:06.362,0x201,1537,129,-228,-5
22:18:06.381,0x101,1184,-112,-504,15964
22:18:06.382,0x201,1537,103,-225,2
22:18:06.405,0x101,1184,-256,-472,16100
22:18:06.406,0x201,1537,113,-230,1
22:18:06.427,0x101,1184,-148,-352,16124
22:18:06.428,0x201,1537,108,-217,15
22:18:06.453,0x101,1184,-104,-348,16112
22:18:06.458,0x201,1536,113,-248,-16
22:18:06.475,0x101,1184,-188,-552,16020
22:18:06.478,0x201,1536,139,-224,-5
22:18:06.496,0x101,1184,-176,-432,15932
22:18:06.497,0x201,1537,113,-215,2
22:18:06.520,0x101,1184,-188,-312,16068
22:18:06.520,0x201,1536,131,-213,-15
22:18:06.542,0x101,1184,-148,-368,16044
22:18:06.543,0x201,1537,100,-241,-6
22:18:06.566,0x101,1184,-188,-428,16108
22:18:06.568,0x201,1537,107,-210,-27
22:18:06.589,0x101,1185,-132,-496,16220
22:18:06.590,0x201,1537,112,-262,0
22:18:06.611,0x101,1185,-160,-404,16164
22:18:06.612,0x201,1537,137,-224,-18
22:18:06.634,0x101,1185,-224,-496,16128
22:18:06.635,0x201,1537,105,-213,-18
22:18:06.660,0x101,1184,-44,-404,16068
22:18:06.664,0x201,1537,126,-220,-9
22:18:06.682,0x101,1185,-152,-436,16100
22:18:06.682,0x201,1537,128,-195,-3
22:18:06.709,0x101,1185,-132,-368,16008
22:18:06.715,0x201,1536,109,-232,-8
22:18:06.731,0x101,1185,-112,-508,16028
22:18:06.732,0x201,1536,126,-227,6
22:18:06.754,0x101,1185,-136,-428,16084
22:18:06.755,0x201,1536,117,-197,12
22:18:06.778,0x101,1184,-160,-412,15944
22:18:06.779,0x201,1537,140,-205,-17
22:18:06.802,0x101,1185,-176,-480,16152
22:18:06.803,0x201,1536,110,-227,-12
22:18:06.824,0x101,1169,-184,-516,16240
22:18:06.824,0x201,1537,96,-225,7
22:18:06.847,0x101,1185,-140,-392,16032
22:18:06.847,0x201,1536,106,-193,-23
22:18:06.870,0x101,1185,-236,-484,16084
22:18:06.876,0x201,1536,123,-190,-12
22:18:06.892,0x101,1185,-160,-416,16036
22:18:06.893,0x201,1537,123,-228,-6
22:18:06.916,0x101,1184,-212,-428,16248
22:18:06.917,0x201,1536,115,-230,-9
22:18:06.939,0x101,1184,-180,-580,16176
22:18:06.940,0x201,1537,124,-193,-12
22:18:06.962,0x101,1185,-196,-452,16120
22:18:06.963,0x201,1537,132,-215,-12
22:18:06.985,0x101,1185,-244,-432,16148
22:18:06.986,0x201,1537,108,-221,5
22:18:07.008,0x101,1185,-212,-408,16232
22:18:07.009,0x201,1537,111,-257,6
22:18:07.030,0x101,1185,-156,-432,16016
22:18:07.031,0x201,1537,102,-216,-8
22:18:07.053,0x101,1185,-92,-380,16016
22:18:07.054,0x201,1537,117,-204,-19
22:18:07.076,0x101,1184,-96,-384,16108
22:18:07.077,0x201,1536,125,-242,-8
22:18:07.100,0x101,1185,-76,-380,15976
22:18:07.102,0x201,1536,139,-223,7
22:18:07.123,0x101,1184,-144,-392,16048
22:18:07.124,0x201,1536,105,-234,1
22:18:07.145,0x101,1184,-164,-400,16004
22:18:07.146,0x201,1536,123,-218,-13
22:18:07.168,0x101,1185,-116,-496,16032
22:18:07.169,0x201,1537,82,-246,19
22:18:07.192,0x101,1184,-100,-416,16160
22:18:07.194,0x201,1536,114,-237,-13
22:18:07.214,0x101,1184,-96,-456,16000
22:18:07.216,0x201,1537,129,-225,-17
22:18:07.238,0x101,1185,-168,-504,16184
22:18:07.239,0x201,1537,112,-218,-1
22:18:07.260,0x101,1185,-220,-424,16216
22:18:07.261,0x201,1537,113,-233,-1
22:18:07.283,0x101,1185,-200,-492,16140
22:18:07.284,0x201,1537,129,-198,-25
22:18:07.307,0x101,1169,-272,-384,16112
22:18:07.308,0x201,1536,134,-226,4
22:18:07.329,0x101,1184,-24,-564,16164
22:18:07.330,0x201,1537,129,-180,-10
22:18:07.353,0x101,1184,-260,-360,16208
22:18:07.354,0x201,1536,117,-245,0
22:18:07.376,0x101,1184,-144,-332,16172
22:18:07.378,0x201,1536,105,-206,-35
22:18:07.398,0x101,1184,-184,-444,16080
22:18:07.399,0x201,1537,121,-224,-12
22:18:07.422,0x101,1185,-40,-468,16092
22:18:07.424,0x201,1536,133,-236,-1
22:18:07.444,0x101,1184,-244,-432,15984
22:18:07.446,0x201,1537,141,-235,4
22:18:07.467,0x101,1184,-124,-424,16252
22:18:07.468,0x201,1536,125,-247,0
22:18:07.490,0x101,1184,-212,-420,16156
22:18:07.491,0x201,1537,123,-228,-38
22:18:07.513,0x101,1185,-52,-424,16132
22:18:07.514,0x201,1537,122,-208,13
22:18:07.537,0x101,1184,-212,-424,16120
22:18:07.537,0x201,1536,118,-226,14
22:18:07.560,0x101,1185,-108,-412,16064
22:18:07.561,0x201,1537,112,-232,0
22:18:07.582,0x101,1185,-200,-456,16160
22:18:07.583,0x201,1537,116,-210,-34
22:18:07.605,0x101,1185,-136,-564,16096
22:18:07.606,0x201,1536,120,-223,-8
22:18:07.629,0x101,1185,-160,-420,16032
22:18:07.630,0x201,1536,119,-212,17
22:18:07.652,0x101,1185,-112,-544,16148
22:18:07.652,0x201,1536,91,-235,5
22:18:07.675,0x101,1184,-176,-512,16096
22:18:07.675,0x201,1536,111,-217,-4
22:18:07.697,0x101,1184,-200,-484,16068
22:18:07.698,0x201,1536,115,-235,-24
22:18:07.720,0x101,1184,-208,-480,16156
22:18:07.721,0x201,1537,121,-216,11
22:18:07.743,0x101,1184,-216,-420,16236
22:18:07.744,0x201,1537,117,-235,17
22:18:07.767,0x101,1185,-80,-372,16060
22:18:07.768,0x201,1536,146,-233,-10
22:18:07.790,0x101,1185,12,-480,16052
22:18:07.790,0x201,1536,88,-231,-7
22:18:07.812,0x101,1184,-8,-308,16168
22:18:07.813,0x201,1537,142,-204,-14
22:18:07.836,0x101,1184,-84,-480,16024
22:18:07.836,0x201,1537,114,-209,-5
22:18:07.864,0x101,1184,-172,-428,16184
22:18:07.865,0x201,1537,116,-210,-18
22:18:07.883,0x101,1184,-264,-384,15980
22:18:07.885,0x201,1537,117,-232,-1
22:18:07.905,0x101,1184,-128,-456,16096
22:18:07.912,0x201,1537,106,-220,-14
22:18:07.928,0x101,1185,-180,-340,16040
22:18:07.929,0x201,1537,124,-216,-9
22:18:07.950,0x101,1184,-216,-516,16180
22:18:07.951,0x201,1537,100,-215,1
22:18:07.976,0x101,1184,-124,-432,16112
22:18:07.976,0x201,1537,90,-227,2
22:18:07.998,0x101,1184,-196,-352,16160
22:18:08.004,0x201,1537,112,-196,1
22:18:08.020,0x101,1185,-212,-480,16116
22:18:08.022,0x201,1537,128,-222,-11
22:18:08.043,0x101,1185,-152,-520,16084
22:18:08.044,0x201,1537,114,-215,-7
22:18:08.066,0x101,1185,-244,-380,16100
22:18:08.069,0x201,1537,121,-219,-10
22:18:08.088,0x101,1184,-136,-400,16012
22:18:08.089,0x201,1537,115,-232,-1
22:18:08.112,0x101,1184,-220,-408,15952
22:18:08.113,0x201,1536,125,-221,1
22:18:08.134,0x101,1184,-284,-472,16108
22:18:08.135,0x201,1537,99,-205,-14
22:18:08.160,0x101,1185,-256,-452,16136
22:18:08.162,0x201,1536,108,-249,-4
22:18:08.181,0x101,1184,-168,-408,16156
22:18:08.182,0x201,1537,131,-218,5
22:18:08.204,0x101,1184,-112,-484,16044
22:18:08.205,0x201,1536,105,-217,-22
22:18:08.227,0x101,1184,-212,-508,16152
22:18:08.231,0x201,1537,109,-214,-2
22:18:08.249,0x101,1184,-248,-540,16196
22:18:08.250,0x201,1537,109,-245,4
22:18:08.272,0x101,1184,-84,-520,16184
22:18:08.274,0x201,1537,153,-215,-22
22:18:08.295,0x101,1184,-64,-412,16136
22:18:08.296,0x201,1536,149,-218,1
22:18:08.320,0x101,1185,-148,-456,16224
22:18:08.322,0x201,1536,113,-224,-10
22:18:08.341,0x101,1185,-212,-524,16132
22:18:08.342,0x201,1537,116,-210,2
22:18:08.364,0x101,1184,-108,-416,16108
22:18:08.365,0x201,1537,139,-205,0
22:18:08.391,0x101,1185,-120,-384,16136
22:18:08.394,0x201,1536,122,-210,-3
22:18:08.410,0x101,1185,-88,-428,16072
22:18:08.411,0x201,1536,127,-194,9
22:18:08.433,0x101,1185,-100,-364,15976
22:18:08.434,0x201,1537,122,-223,-27
22:18:08.456,0x101,1169,-108,-448,16240
22:18:08.457,0x201,1536,113,-217,-12
22:18:08.479,0x101,1185,-232,-508,16044
22:18:08.482,0x201,1537,116,-224,-16
22:18:08.502,0x101,1185,-180,-368,16108
22:18:08.503,0x201,1537,116,-237,0
22:18:08.525,0x101,1185,-220,-364,16108
22:18:08.526,0x201,1537,142,-229,12
22:18:08.548,0x101,1184,-284,-528,15976
22:18:08.549,0x201,1537,119,-250,-2
22:18:08.571,0x101,1184,-244,-412,16260
22:18:08.572,0x201,1536,121,-217,-6
22:18:08.598,0x101,1184,-128,-400,16116
22:18:08.599,0x201,1537,140,-201,13
22:18:08.617,0x101,1185,-192,-508,16052
22:18:08.618,0x201,1536,128,-216,-10
22:18:08.641,0x101,1185,-172,-460,16036
22:18:08.641,0x201,1537,117,-223,-1
22:18:08.663,0x101,1185,-96,-464,16064
22:18:08.664,0x201,1536,138,-203,-9
22:18:08.688,0x101,1185,-152,-380,16220
22:18:08.689,0x201,1537,105,-223,0
22:18:08.714,0x101,1184,-84,-432,16244
22:18:08.715,0x201,1536,133,-196,8
22:18:08.737,0x101,1185,-232,-392,16112
22:18:08.738,0x201,1537,124,-220,11
22:18:08.760,0x101,1185,-228,-536,16136
22:18:08.761,0x201,1537,128,-212,-6
22:18:08.783,0x101,1185,-272,-476,16256
22:18:08.784,0x201,1536,122,-241,-6
22:18:08.807,0x101,1185,-148,-380,15984
22:18:08.808,0x201,1537,127,-225,-17
22:18:08.831,0x101,1185,-156,-400,16112
22:18:08.833,0x201,1537,122,-251,-5
22:18:08.852,0x101,1185,-168,-360,16108
22:18:08.853,0x201,1537,132,-199,-17
22:18:08.876,0x101,1185,-164,-472,16172
22:18:08.876,0x201,1537,117,-242,-3
22:18:08.899,0x101,1184,-296,-412,16008
22:18:08.901,0x201,1536,103,-196,-12
22:18:08.921,0x101,1184,-188,-416,16148
22:18:08.923,0x201,1537,129,-212,7
22:18:08.945,0x101,1184,-188,-432,16064
22:18:08.945,0x201,1537,131,-223,-20
22:18:08.968,0x101,1184,-132,-420,16308
22:18:08.968,0x201,1536,137,-182,-13
22:18:08.990,0x101,1184,-256,-364,16148
22:18:08.993,0x201,1536,116,-212,-9
22:18:09.016,0x101,1184,-252,-436,16032
22:18:09.017,0x201,1537,138,-219,-14
22:18:09.036,0x101,1184,-188,-492,16112
22:18:09.038,0x201,1536,150,-257,-1
22:18:09.059,0x101,1184,-272,-420,16240
22:18:09.060,0x201,1537,144,-252,-30
22:18:09.082,0x101,1169,-128,-496,16084
22:18:09.083,0x201,1537,112,-230,6
22:18:09.106,0x101,1185,-164,-452,16104
22:18:09.107,0x201,1536,102,-226,-1
22:18:09.129,0x101,1184,-128,-400,16020
22:18:09.132,0x201,1536,139,-201,-11
22:18:09.152,0x101,1184,-56,-432,16024
22:18:09.153,0x201,1536,89,-214,-33
22:18:09.174,0x101,1185,-224,-384,16020
22:18:09.175,0x201,1537,107,-230,5
22:18:09.197,0x101,1184,-184,-412,16044
22:18:09.198,0x201,1536,114,-186,-15
22:18:09.223,0x101,1184,-188,-452,16060
22:18:09.224,0x201,1537,115,-235,-25
22:18:09.243,0x101,1185,-120,-512,16148
22:18:09.244,0x201,1536,122,-210,-24
22:18:09.267,0x101,1185,-144,-516,16124
22:18:09.271,0x201,1536,129,-248,-10
22:18:09.289,0x101,1184,-116,-444,16220
22:18:09.290,0x201,1537,111,-241,-6
22:18:09.312,0x101,1185,-92,-420,16024
22:18:09.313,0x201,1537,126,-217,-11
22:18:09.336,0x101,1184,-164,-352,16092
22:18:09.336,0x201,1536,110,-234,-7
22:18:09.358,0x101,1185,-168,-420,16164
