Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
12:17:19.749,0x527,0.979,0,0,0
12:17:19.750,0x522,0,0.0,0,0
12:17:19.751,0x521,0.894,23.9,0,0
12:17:19.753,0x524,0.0,0,0,0
12:17:19.756,0x520,1198,0.1,102.6,0.894
12:17:19.760,0x101,2481,-2980,3880,15620
12:17:19.766,0x201,2544,70,-375,-30
12:17:19.772,0x542,0,0,0,0
12:17:19.775,0x537,0.0,0,0,0
12:17:19.777,0x536,0,0.0,17.2,0
12:17:19.778,0x530,13.44,12.6,16.0,0
12:17:19.780,0x527,0.98,0,0,0
12:17:19.784,0x524,0.0,0,0,0
12:17:19.788,0x522,0,0.0,0,0
12:17:19.791,0x521,0.895,23.9,0,0
12:17:19.793,0x520,1205,0.1,102.6,0.895
12:17:19.802,0x101,2481,-2012,2032,16116
12:17:19.805,0x201,2544,-154,366,-59
12:17:19.807,0x527,0.979,0,0,0
12:17:19.810,0x524,0.0,0,0,0
12:17:19.814,0x522,0,0.0,0,0
12:17:19.818,0x521,0.895,23.9,0,0
12:17:19.820,0x520,1200,0.1,102.7,0.895
12:17:19.820,0x101,2481,-2908,1076,17128
12:17:19.821,0x201,2544,259,-889,-146
12:17:19.823,0x527,0.979,0,0,0
12:17:19.824,0x522,0,0.0,0,0
12:17:19.824,0x521,0.895,23.9,0,0
12:17:19.825,0x520,1193,0.0,102.7,0.895
12:17:19.825,0x524,0.0,0,0,0
12:17:19.827,0x101,2480,-2244,2356,15696
12:17:19.828,0x201,2577,866,-845,-43
12:17:19.829,0x527,0.98,0,0,0
12:17:19.829,0x522,0,0.0,0,0
12:17:19.829,0x521,0.894,23.9,0,0
12:17:19.830,0x520,1190,0.0,102.6,0.894
12:17:19.832,0x524,0.0,0,0,0
12:17:19.848,0x101,2480,-84,3232,16084
12:17:19.850,0x201,2560,49,-150,209
12:17:19.860,0x527,0.979,0,0,0
12:17:19.863,0x522,0,0.0,0,0
12:17:19.866,0x521,0.894,23.9,0,0
12:17:19.868,0x520,1195,0.1,102.7,0.894
12:17:19.869,0x524,0.0,0,0,0
12:17:19.870,0x542,0,0,0,0
12:17:19.873,0x537,0.0,0,0,0
12:17:19.876,0x101,2480,428,828,15220
12:17:19.884,0x536,0,0.0,17.2,0
12:17:19.885,0x201,2544,117,-56,129
12:17:19.886,0x530,13.35,12.6,16.0,0
12:17:19.889,0x524,0.0,0,0,0
12:17:19.890,0x527,0.979,0,0,0
12:17:19.891,0x522,0,0.0,0,0
12:17:19.891,0x521,0.896,23.9,0,0
12:17:19.892,0x520,1203,0.1,102.6,0.896
12:17:19.893,0x527,0.979,0,0,0
12:17:19.893,0x522,0,0.0,0,0
12:17:19.893,0x521,0.893,23.9,0,0
12:17:19.893,0x520,1200,0.1,102.7,0.893
12:17:19.894,0x524,0.0,0,0,0
12:17:19.894,0x101,2481,-2316,1900,16772
12:17:19.894,0x201,2545,399,-525,-80
12:17:19.911,0x524,0.0,0,0,0
12:17:19.912,0x527,0.98,0,0,0
12:17:19.912,0x522,0,0.0,0,0
12:17:19.913,0x521,0.893,23.9,0,0
12:17:19.913,0x520,1194,0.1,102.6,0.893
12:17:19.916,0x101,2465,-2832,3320,17220
12:17:19.917,0x201,2529,278,-423,39
12:17:19.933,0x527,0.98,0,0,0
12:17:19.939,0x524,0.0,0,0,0
12:17:19.941,0x522,0,0.0,0,0
12:17:19.943,0x521,0.895,23.9,0,0
12:17:19.943,0x520,1192,0.1,102.8,0.895
12:17:19.944,0x101,2480,-2036,1992,15760
12:17:19.944,0x201,2529,102,53,-105
12:17:19.952,0x527,0.979,0,0,0
12:17:19.955,0x524,0.0,0,0,0
12:17:19.956,0x522,0,0.0,0,0
12:17:19.957,0x521,0.896,23.9,0,0
12:17:19.957,0x520,1200,0.1,102.8,0.896
12:17:19.965,0x101,2480,-2252,2464,15248
12:17:19.966,0x201,2513,132,255,-73
12:17:19.980,0x542,0,0,0,0
12:17:19.984,0x537,0.0,0,0,0
12:17:19.985,0x536,0,0.0,17.2,0
12:17:19.988,0x530,13.88,12.6,16.0,0
12:17:19.989,0x527,0.98,0,0,0
12:17:19.990,0x524,0.0,0,0,0
12:17:19.992,0x522,0,0.0,0,0
12:17:19.993,0x521,0.896,23.9,0,0
12:17:19.994,0x520,1208,0.0,102.7,0.896
12:17:19.998,0x101,2464,-4368,5056,16488
12:17:19.999,0x201,2545,-272,311,-75
12:17:19.000,0x527,0.979,0,0,0
12:17:19.004,0x522,0,0.0,0,0
12:17:20.005,0x521,0.897,23.9,0,0
12:17:20.006,0x524,0.0,0,0,0
12:17:20.006,0x520,1204,0.1,102.6,0.897
12:17:20.010,0x101,2465,-2244,2508,15712
12:17:20.017,0x201,2545,133,29,88
12:17:20.017,0x527,0.979,0,0,0
12:17:20.018,0x522,0,0.0,0,0
12:17:20.021,0x521,0.896,23.9,0,0
12:17:20.021,0x524,0.0,0,0,0
12:17:20.021,0x520,1196,0.0,102.6,0.896
12:17:20.031,0x101,2480,-2596,1416,13772
12:17:20.035,0x201,2544,425,-494,72
12:17:20.042,0x524,0.0,0,0,0
12:17:20.044,0x522,0,0.0,0,0
12:17:20.049,0x521,0.896,23.9,0,0
12:17:20.050,0x520,1192,0.1,102.8,0.896
12:17:20.050,0x527,0.979,0,0,0
12:17:20.052,0x527,0.979,0,0,0
12:17:20.054,0x524,0.0,0,0,0
12:17:20.056,0x522,0,0.0,0,0
12:17:20.058,0x521,0.896,23.9,0,0
12:17:20.065,0x520,1202,0.0,102.7,0.896
12:17:20.068,0x101,2481,-2980,4280,16620
12:17:20.071,0x201,2529,249,-387,-58
12:17:20.084,0x542,0,0,0,0
12:17:20.089,0x537,0.0,0,0,0
12:17:20.089,0x536,0,0.0,17.2,0
12:17:20.090,0x527,0.979,0,0,0
12:17:20.090,0x524,0.0,0,0,0
12:17:20.091,0x530,13.66,12.6,16.0,0
12:17:20.091,0x521,0.896,23.9,0,0
12:17:20.091,0x520,1212,0.0,102.5,0.896
12:17:20.092,0x522,0,0.0,0,0
12:17:20.093,0x101,2480,-2144,3128,15688
12:17:20.097,0x201,2528,-88,349,30
12:17:20.097,0x527,0.979,0,0,0
12:17:20.105,0x522,0,0.0,0,0
12:17:20.106,0x521,0.896,23.9,0,0
12:17:20.106,0x520,1211,0.1,102.8,0.896
12:17:20.106,0x524,0.0,0,0,0
12:17:20.106,0x101,2464,-2308,872,16544
12:17:20.107,0x201,2545,5,-820,-37
12:17:20.121,0x527,0.979,0,0,0
12:17:20.121,0x524,0.0,0,0,0
12:17:20.122,0x522,0,0.0,0,0
12:17:20.122,0x521,0.896,23.9,0,0
12:17:20.123,0x520,1207,0.0,102.7,0.896
12:17:20.127,0x101,2481,-2136,1260,16288
12:17:20.127,0x201,2545,812,-1234,-174
12:17:20.139,0x527,0.98,0,0,0
12:17:20.140,0x522,0,0.0,0,0
12:17:20.140,0x521,0.896,23.9,0,0
12:17:20.141,0x524,0.0,0,0,0
12:17:20.141,0x520,1206,0.1,102.7,0.896
12:17:20.149,0x101,2481,-756,3632,15764
12:17:20.152,0x201,2545,130,-71,-18
12:17:20.155,0x527,0.979,0,0,0
12:17:20.161,0x524,0.0,0,0,0
12:17:20.161,0x522,0,0.0,0,0
12:17:20.162,0x521,0.896,23.9,0,0
12:17:20.162,0x520,1215,0.1,102.6,0.896
12:17:20.170,0x101,2496,588,548,16052
12:17:20.171,0x201,2529,-128,307,81
12:17:20.174,0x542,0,0,0,0
12:17:20.174,0x537,0.0,0,0,0
12:17:20.178,0x536,0,0.0,17.2,0
12:17:20.181,0x530,13.58,12.6,16.0,0
12:17:20.183,0x527,0.98,0,0,0
12:17:20.188,0x524,0.0,0,0,0
12:17:20.189,0x522,0,0.0,0,0
12:17:20.189,0x521,0.897,23.9,0,0
12:17:20.189,0x520,1224,0.0,102.6,0.897
12:17:20.193,0x101,2480,-564,1076,15832
12:17:20.193,0x201,2545,407,-361,-6
12:17:20.196,0x527,0.979,0,0,0
12:17:20.198,0x524,0.0,0,0,0
12:17:20.199,0x522,0,0.0,0,0
12:17:20.200,0x521,0.897,23.9,0,0
12:17:20.207,0x520,1222,0.1,102.7,0.897
12:17:20.215,0x527,0.98,0,0,0
12:17:20.216,0x524,0.0,0,0,0
12:17:20.216,0x522,0,0.0,0,0
12:17:20.216,0x521,0.896,23.9,0,0
12:17:20.216,0x101,2480,-2124,4316,16108
12:17:20.217,0x520,1214,0.1,102.7,0.896
12:17:20.217,0x201,2544,568,-325,39
12:17:20.236,0x527,0.98,0,0,0
12:17:20.238,0x524,0.0,0,0,0
12:17:20.239,0x522,0,0.0,0,0
12:17:20.239,0x521,0.896,23.9,0,0
12:17:20.240,0x520,1210,0.1,102.7,0.896
12:17:20.241,0x101,2481,-524,2588,16088
12:17:20.245,0x201,2513,82,60,-59
12:17:20.255,0x527,0.979,0,0,0
12:17:20.256,0x524,0.0,0,0,0
12:17:20.256,0x522,0,0.0,0,0
12:17:20.257,0x521,0.896,23.9,0,0
12:17:20.257,0x520,1213,0.1,102.8,0.896
12:17:20.261,0x101,2480,-1100,920,16560
12:17:20.262,0x201,2544,19,-120,-64
12:17:20.281,0x542,0,0,0,0
12:17:20.283,0x537,0.0,0,0,0
12:17:20.286,0x536,0,0.0,17.2,0
12:17:20.298,0x527,0.98,0,0,0
12:17:20.299,0x524,0.0,0,0,0
12:17:20.300,0x530,13.9,12.6,16.0,0
12:17:20.305,0x521,0.896,23.9,0,0
12:17:20.307,0x520,1215,0.0,102.6,0.896
12:17:20.309,0x522,0,0.0,0,0
12:17:20.311,0x101,2480,-5528,4596,17336
12:17:20.322,0x201,2545,-5,-42,-107
12:17:20.323,0x524,0.0,0,0,0
12:17:20.323,0x527,0.979,0,0,0
12:17:20.323,0x522,0,0.0,0,0
12:17:20.324,0x521,0.896,23.9,0,0
12:17:20.324,0x520,1208,0.1,102.6,0.896
12:17:20.324,0x101,2481,-2592,3048,15212
12:17:20.324,0x201,2544,259,378,-19
12:17:20.324,0x524,0.0,0,0,0
12:17:20.325,0x522,0,0.0,0,0
12:17:20.325,0x527,0.979,0,0,0
12:17:20.325,0x520,1198,0.1,102.6,0.895
12:17:20.326,0x521,0.895,23.9,0,0
12:17:20.330,0x101,2497,-2176,1840,13992
12:17:20.337,0x201,2544,90,1,61
12:17:20.337,0x527,0.979,0,0,0
12:17:20.337,0x522,0,0.0,0,0
12:17:20.337,0x521,0.894,23.9,0,0
12:17:20.338,0x520,1196,0.1,102.5,0.894
12:17:20.338,0x524,0.0,0,0,0
12:17:20.362,0x101,2480,-2712,3644,15232
12:17:20.364,0x201,2544,241,-289,-70
12:17:20.373,0x527,0.979,0,0,0
12:17:20.378,0x522,0,0.0,0,0
12:17:20.383,0x521,0.894,23.9,0,0
12:17:20.387,0x520,1202,0.0,102.8,0.894
12:17:20.391,0x524,0.0,0,0,0
12:17:20.392,0x101,2513,-2388,3324,16416
12:17:20.392,0x542,0,0,0,0
12:17:20.392,0x201,2561,-20,90,63
12:17:20.401,0x537,0.0,0,0,0
12:17:20.401,0x536,0,0.0,17.2,0
12:17:20.402,0x527,0.98,0,0,0
12:17:20.402,0x524,0.0,0,0,0
12:17:20.402,0x530,13.8,12.6,16.0,0
12:17:20.403,0x521,0.895,23.9,0,0
12:17:20.403,0x520,1204,0.0,102.5,0.895
12:17:20.403,0x522,0,0.0,0,0
12:17:20.403,0x527,0.979,0,0,0
12:17:20.404,0x522,0,0.0,0,0
12:17:20.404,0x521,0.895,23.9,0,0
12:17:20.406,0x520,1200,0.1,102.6,0.895
12:17:20.406,0x524,0.0,0,0,0
12:17:20.407,0x101,2480,-2504,1188,16984
12:17:20.409,0x201,2545,17,-835,-87
12:17:20.421,0x527,0.98,0,0,0
12:17:20.421,0x522,0,0.0,0,0
12:17:20.424,0x521,0.895,23.9,0,0
12:17:20.425,0x524,0.0,0,0,0
12:17:20.425,0x520,1195,0.0,102.8,0.895
12:17:20.425,0x101,2529,-2316,1156,16368
12:17:20.426,0x201,2545,867,-1053,-123
12:17:20.439,0x527,0.979,0,0,0
12:17:20.439,0x522,0,0.0,0,0
12:17:20.440,0x521,0.893,23.9,0,0
12:17:20.441,0x520,1198,0.1,102.7,0.893
12:17:20.442,0x524,0.0,0,0,0
12:17:20.447,0x101,2480,-1644,3620,16348
12:17:20.450,0x201,2545,95,-138,5
12:17:20.459,0x527,0.979,0,0,0
12:17:20.460,0x522,0,0.0,0,0
12:17:20.460,0x521,0.893,23.9,0,0
12:17:20.460,0x520,1208,0.1,102.7,0.893
12:17:20.461,0x524,0.0,0,0,0
12:17:20.470,0x101,2480,628,624,15268
12:17:20.481,0x201,2545,-23,177,95
12:17:20.487,0x542,0,0,0,0
12:17:20.496,0x537,0.0,0,0,0
12:17:20.497,0x536,0,0.0,17.2,0
12:17:20.500,0x530,13.48,12.6,16.0,0
12:17:20.506,0x527,0.979,0,0,0
12:17:20.508,0x524,0.0,0,0,0
12:17:20.512,0x521,0.895,23.9,0,0
12:17:20.517,0x520,1214,0.0,102.6,0.895
12:17:20.521,0x522,0,0.0,0,0
12:17:20.523,0x101,2497,-768,940,16020
12:17:20.524,0x201,2545,356,-333,22
12:17:20.527,0x527,0.98,0,0,0
12:17:20.537,0x522,0,0.0,0,0
12:17:20.538,0x521,0.894,23.9,0,0
12:17:20.539,0x520,1208,0.1,102.7,0.894
12:17:20.553,0x524,0.0,0,0,0
12:17:20.554,0x101,2481,-2692,4992,16520
12:17:20.558,0x201,2545,551,-384,51
12:17:20.565,0x527,0.98,0,0,0
12:17:20.570,0x524,0.0,0,0,0
12:17:20.575,0x522,0,0.0,0,0
12:17:20.576,0x521,0.894,23.9,0,0
12:17:20.577,0x520,1202,0.0,102.7,0.894
12:17:20.578,0x101,2449,-968,2292,15352
12:17:20.582,0x201,2544,-30,140,-72
12:17:20.585,0x527,0.979,0,0,0
12:17:20.585,0x522,0,0.0,0,0
12:17:20.585,0x521,0.892,23.9,0,0
12:17:20.586,0x520,1209,0.1,102.4,0.892
12:17:20.586,0x524,0.0,0,0,0
12:17:20.587,0x524,0.0,0,0,0
12:17:20.591,0x527,0.979,0,0,0
12:17:20.592,0x522,0,0.0,0,0
12:17:20.595,0x101,2480,-1696,480,17896
12:17:20.599,0x521,0.895,23.9,0,0
12:17:20.601,0x201,2545,49,-220,-59
12:17:20.603,0x520,1219,0.1,102.6,0.895
12:17:20.605,0x542,0,0,0,0
12:17:20.610,0x537,0.0,0,0,0
12:17:20.611,0x536,0,0.0,17.2,0
12:17:20.615,0x530,14.09,12.6,16.0,0
12:17:20.616,0x527,0.979,0,0,0
12:17:20.617,0x101,2480,-4524,3736,16852
12:17:20.618,0x522,0,0.0,0,0
12:17:20.620,0x201,2544,34,95,-219
12:17:20.622,0x520,1226,0.0,102.6,0.895
12:17:20.625,0x521,0.895,23.9,0,0
12:17:20.627,0x524,0.0,0,0,0
12:17:20.630,0x527,0.98,0,0,0
12:17:20.634,0x524,0.0,0,0,0
12:17:20.636,0x521,0.891,23.9,0,0
12:17:20.638,0x520,1222,0.1,102.8,0.891
12:17:20.640,0x522,0,0.0,0,0
12:17:20.642,0x101,2496,-2404,3132,16036
12:17:20.643,0x201,2545,308,385,68
12:17:20.647,0x527,0.979,0,0,0
12:17:20.649,0x524,0.0,0,0,0
12:17:20.650,0x522,0,0.0,0,0
12:17:20.656,0x521,0.893,23.9,0,0
12:17:20.658,0x520,1219,0.1,102.7,0.893
12:17:20.660,0x101,2480,-1816,1632,14552
12:17:20.661,0x201,2545,368,-89,174
12:17:20.662,0x527,0.979,0,0,0
12:17:20.664,0x522,0,0.0,0,0
12:17:20.666,0x521,0.893,23.9,0,0
12:17:20.667,0x520,1222,0.1,102.7,0.893
12:17:20.669,0x524,0.0,0,0,0
12:17:20.669,0x101,2497,-4416,3864,17164
12:17:20.670,0x201,2545,162,-437,-25
12:17:20.671,0x527,0.98,0,0,0
12:17:20.676,0x522,0,0.0,0,0
12:17:20.677,0x521,0.891,23.8,0,0
12:17:20.679,0x520,1229,0.0,102.7,0.891
12:17:20.680,0x524,0.0,0,0,0
12:17:20.680,0x101,2480,-3852,4156,16400
12:17:20.684,0x201,2544,-217,251,13
12:17:20.684,0x542,0,0,0,0
12:17:20.685,0x537,0.0,0,0,0
12:17:20.686,0x536,0,0.0,17.2,0
12:17:20.688,0x530,13.78,12.6,16.1,0
12:17:20.691,0x527,0.979,0,0,0
12:17:20.693,0x524,0.0,0,0,0
12:17:20.697,0x522,0,0.0,0,0
12:17:20.701,0x521,0.895,23.8,0,0
12:17:20.701,0x520,1231,0.1,102.5,0.895
12:17:20.702,0x101,2481,-1376,1648,14980
12:17:20.702,0x201,2545,-7,94,46
12:17:20.704,0x527,0.98,0,0,0
12:17:20.704,0x524,0.0,0,0,0
12:17:20.708,0x522,0,0.0,0,0
12:17:20.708,0x521,0.895,23.8,0,0
12:17:20.709,0x520,1219,0.1,102.5,0.895
12:17:20.722,0x101,2480,-2600,1492,16768
12:17:20.722,0x524,0.0,0,0,0
12:17:20.723,0x201,2545,494,-1512,15
12:17:20.723,0x522,0,0.0,0,0
12:17:20.723,0x521,0.892,23.8,0,0
12:17:20.724,0x520,1211,0.0,102.5,0.892
12:17:20.724,0x527,0.98,0,0,0
12:17:20.745,0x527,0.979,0,0,0
12:17:20.746,0x524,0.0,0,0,0
12:17:20.747,0x522,0,0.0,0,0
12:17:20.749,0x521,0.892,23.8,0,0
12:17:20.750,0x520,1210,0.1,102.6,0.892
12:17:20.753,0x101,2481,-1868,3624,16248
12:17:20.754,0x201,2545,183,-326,-25
12:17:20.762,0x527,0.979,0,0,0
12:17:20.767,0x524,0.0,0,0,0
12:17:20.769,0x522,0,0.0,0,0
12:17:20.770,0x520,1212,0.0,102.6,0.893
12:17:20.770,0x521,0.893,23.8,0,0
12:17:20.771,0x101,2480,-668,1104,15784
12:17:20.772,0x201,2544,-38,154,99
12:17:20.784,0x542,0,0,0,0
12:17:20.787,0x537,0.0,0,0,0
12:17:20.788,0x536,0,0.0,17.2,0
12:17:20.789,0x530,13.74,12.6,16.1,0
12:17:20.790,0x527,0.979,0,0,0
12:17:20.791,0x524,0.0,0,0,0
12:17:20.794,0x522,0,0.0,0,0
12:17:20.796,0x521,0.894,23.8,0,0
12:17:20.798,0x520,1210,0.0,102.6,0.894
12:17:20.802,0x101,2480,-516,752,16152
12:17:20.804,0x201,2544,471,-856,69
12:17:20.805,0x527,0.98,0,0,0
12:17:20.806,0x524,0.0,0,0,0
12:17:20.807,0x522,0,0.0,0,0
12:17:20.810,0x520,1200,0.0,102.5,0.894
12:17:20.811,0x521,0.894,23.8,0,0
12:17:20.815,0x101,2480,-1752,4080,17788
12:17:20.816,0x201,2544,525,-398,152
12:17:20.828,0x527,0.98,0,0,0
12:17:20.829,0x522,0,0.0,0,0
12:17:20.829,0x521,0.891,23.8,0,0
12:17:20.829,0x524,0.0,0,0,0
12:17:20.831,0x520,1193,0.0,102.6,0.891
12:17:20.837,0x101,2481,-964,2352,16764
12:17:20.842,0x201,2529,-123,-129,-57
12:17:20.845,0x527,0.979,0,0,0
12:17:20.845,0x524,0.0,0,0,0
12:17:20.846,0x522,0,0.0,0,0
12:17:20.847,0x520,1194,0.1,102.7,0.896
12:17:20.848,0x521,0.896,23.8,0,0
12:17:20.861,0x101,2481,-1064,1408,16068
12:17:20.863,0x201,2545,161,105,-56
12:17:20.865,0x527,0.98,0,0,0
12:17:20.866,0x524,0.0,0,0,0
12:17:20.872,0x522,0,0.0,0,0
12:17:20.873,0x521,0.896,23.8,0,0
12:17:20.875,0x520,1199,0.1,102.8,0.896
12:17:20.883,0x101,2481,-5980,5060,17068
12:17:20.884,0x201,2544,77,-173,-120
12:17:20.889,0x542,0,0,0,0
12:17:20.889,0x537,0.0,0,0,0
12:17:20.890,0x536,0,0.0,17.2,0
12:17:20.895,0x527,0.979,0,0,0
12:17:20.896,0x530,13.96,12.6,16.1,0
12:17:20.896,0x524,0.0,0,0,0
12:17:20.896,0x521,0.892,23.8,0,0
12:17:20.897,0x522,0,0.0,0,0
12:17:20.905,0x527,0.979,0,0,0
12:17:20.905,0x522,0,0.0,0,0
12:17:20.906,0x521,0.892,23.8,0,0
12:17:20.906,0x101,2481,-2328,2740,15344
12:17:20.907,0x520,1190,0.0,102.7,0.892
12:17:20.907,0x524,0.0,0,0,0
12:17:20.907,0x201,2544,207,507,-20
12:17:20.926,0x524,0.0,0,0,0
12:17:20.930,0x527,0.979,0,0,0
12:17:20.935,0x522,0,0.0,0,0
12:17:20.936,0x521,0.895,23.8,0,0
12:17:20.936,0x520,1188,0.1,102.8,0.895
12:17:20.936,0x101,2480,-2448,1164,14600
12:17:20.937,0x201,2544,138,-414,29
12:17:20.946,0x527,0.979,0,0,0
12:17:20.946,0x524,0.0,0,0,0
12:17:20.949,0x522,0,0.0,0,0
12:17:20.950,0x520,1195,0.1,102.6,0.892
12:17:20.952,0x521,0.892,23.8,0,0
12:17:20.952,0x101,2481,-3252,4188,15120
12:17:20.953,0x201,2545,310,-436,-36
12:17:20.968,0x527,0.979,0,0,0
12:17:20.974,0x524,0.0,0,0,0
12:17:20.976,0x522,0,0.0,0,0
12:17:20.979,0x520,1207,0.1,102.5,0.892
12:17:20.983,0x521,0.892,23.8,0,0
12:17:20.985,0x101,2481,-1952,3048,16112
12:17:20.987,0x201,2545,18,12,74
12:17:20.989,0x542,0,0,0,0
12:17:20.991,0x537,0.0,0,0,0
12:17:20.993,0x536,0,0.0,17.2,0
12:17:20.995,0x530,13.81,12.6,16.1,0
12:17:20.997,0x527,0.979,0,0,0
12:17:20.998,0x524,0.0,0,0,0
12:17:20.999,0x522,0,0.0,0,0
12:17:20.000,0x521,0.895,23.8,0,0
12:17:20.000,0x520,1209,0.1,102.6,0.895
12:17:20.001,0x101,2480,-2080,1296,17500
12:17:20.001,0x201,2528,-128,-408,-71
12:17:21.007,0x527,0.979,0,0,0
12:17:21.010,0x522,0,0.0,0,0
12:17:21.011,0x524,0.0,0,0,0
12:17:21.016,0x521,0.891,23.8,0,0
12:17:21.016,0x520,1208,0.0,102.5,0.891
12:17:21.022,0x101,2480,-2404,1276,17132
12:17:21.028,0x201,2528,286,-1259,-35
12:17:21.038,0x527,0.979,0,0,0
12:17:21.041,0x522,0,0.0,0,0
12:17:21.043,0x521,0.891,23.8,0,0
12:17:21.046,0x524,0.0,0,0,0
12:17:21.047,0x520,1211,0.1,102.6,0.891
12:17:21.048,0x527,0.979,0,0,0
12:17:21.049,0x524,0.0,0,0,0
12:17:21.050,0x522,0,0.0,0,0
12:17:21.050,0x521,0.893,23.8,0,0
12:17:21.051,0x520,1221,0.1,102.7,0.893
12:17:21.051,0x101,2481,-3644,3912,15196
12:17:21.052,0x201,2512,462,-446,-1
12:17:21.069,0x527,0.979,0,0,0
12:17:21.069,0x522,0,0.0,0,0
12:17:21.070,0x521,0.893,23.8,0,0
12:17:21.072,0x520,1234,0.1,102.6,0.893
12:17:21.073,0x524,0.0,0,0,0
12:17:21.074,0x101,2497,-2564,3936,16320
12:17:21.076,0x201,2545,24,203,27
12:17:21.087,0x542,0,0,0,0
12:17:21.088,0x537,0.0,0,0,0
12:17:21.091,0x536,0,0.0,17.2,0
12:17:21.096,0x530,13.64,12.6,16.1,0
12:17:21.098,0x527,0.979,0,0,0
12:17:21.099,0x522,0,0.0,0,0
12:17:21.100,0x524,0.0,0,0,0
12:17:21.100,0x520,1234,0.1,102.6,0.892
12:17:21.101,0x521,0.892,23.8,0,0
12:17:21.102,0x101,2481,-2112,1020,16832
12:17:21.103,0x201,2545,-189,-444,-41
12:17:21.107,0x527,0.979,0,0,0
12:17:21.108,0x524,0.0,0,0,0
12:17:21.108,0x522,0,0.0,0,0
12:17:21.108,0x521,0.891,23.8,0,0
12:17:21.109,0x520,1228,0.0,102.7,0.891
12:17:21.119,0x101,2481,-2572,1680,16620
12:17:21.121,0x201,2544,566,-1374,-74
12:17:21.129,0x527,0.979,0,0,0
12:17:21.133,0x524,0.0,0,0,0
12:17:21.139,0x522,0,0.0,0,0
12:17:21.141,0x521,0.891,23.8,0,0
12:17:21.144,0x520,1225,0.1,102.7,0.891
12:17:21.152,0x101,2496,-656,3868,15812
12:17:21.153,0x201,2545,227,-77,-26
12:17:21.155,0x527,0.979,0,0,0
12:17:21.158,0x524,0.0,0,0,0
12:17:21.159,0x522,0,0.0,0,0
12:17:21.160,0x521,0.893,23.8,0,0
12:17:21.167,0x520,1229,0.1,102.8,0.893
12:17:21.168,0x101,2480,468,1128,15148
12:17:21.173,0x201,2544,-65,267,89
12:17:21.176,0x527,0.98,0,0,0
12:17:21.177,0x524,0.0,0,0,0
12:17:21.180,0x522,0,0.0,0,0
12:17:21.182,0x521,0.895,23.8,0,0
12:17:21.183,0x520,1234,0.0,102.7,0.895
12:17:21.187,0x101,2465,-868,420,16628
12:17:21.188,0x201,2545,292,-725,-4
12:17:21.189,0x542,0,0,0,0
12:17:21.189,0x536,0,0.0,17.2,0
12:17:21.193,0x537,0.0,0,0,0
12:17:21.195,0x530,14.11,12.6,16.1,0
12:17:21.196,0x527,0.979,0,0,0
12:17:21.196,0x524,0.0,0,0,0
12:17:21.196,0x522,0,0.0,0,0
12:17:21.199,0x520,1226,0.0,102.6,0.895
12:17:21.199,0x521,0.895,23.8,0,0
12:17:21.213,0x527,0.98,0,0,0
12:17:21.215,0x522,0,0.0,0,0
12:17:21.216,0x101,2481,-2540,3792,17216
12:17:21.217,0x520,1214,0.0,102.7,0.893
12:17:21.219,0x521,0.893,23.8,0,0
12:17:21.221,0x201,2577,645,-345,72
12:17:21.224,0x524,0.0,0,0,0
12:17:21.233,0x527,0.979,0,0,0
12:17:21.235,0x524,0.0,0,0,0
12:17:21.237,0x522,0,0.0,0,0
12:17:21.241,0x521,0.897,23.8,0,0
12:17:21.248,0x520,1203,0.1,102.7,0.897
12:17:21.249,0x101,2497,-1060,3040,16692
12:17:21.250,0x201,2544,41,-24,-12
12:17:21.252,0x527,0.979,0,0,0
12:17:21.256,0x524,0.0,0,0,0
12:17:21.257,0x522,0,0.0,0,0
12:17:21.258,0x521,0.897,23.8,0,0
12:17:21.258,0x520,1202,0.0,102.8,0.897
12:17:21.258,0x101,2480,-1328,1548,14948
12:17:21.258,0x201,2528,-32,35,13
12:17:21.270,0x524,0.0,0,0,0
12:17:21.271,0x522,0,0.0,0,0
12:17:21.271,0x527,0.98,0,0,0
12:17:21.272,0x520,1202,0.0,102.7,0.897
12:17:21.272,0x521,0.897,23.8,0,0
12:17:21.279,0x101,2481,-4552,4628,16992
12:17:21.280,0x201,2544,8,-138,-41
12:17:21.291,0x542,0,0,0,0
12:17:21.296,0x537,0.0,0,0,0
12:17:21.299,0x530,13.08,12.6,16.2,0
12:17:21.302,0x536,0,0.0,17.2,0
12:17:21.305,0x524,0.0,0,0,0
12:17:21.306,0x522,0,0.0,0,0
12:17:21.307,0x521,0.901,23.8,0,0
12:17:21.307,0x520,1191,0.0,102.6,0.901
12:17:21.308,0x527,0.979,0,0,0
12:17:21.310,0x101,2480,-3196,3548,16340
12:17:21.311,0x201,2544,239,221,45
12:17:21.314,0x527,0.98,0,0,0
12:17:21.317,0x524,0.0,0,0,0
12:17:21.318,0x522,0,0.0,0,0
12:17:21.323,0x520,1179,0.0,102.6,0.901
12:17:21.325,0x521,0.901,23.8,0,0
12:17:21.328,0x101,2497,-1684,1364,15548
12:17:21.329,0x201,2544,-200,3,59
12:17:21.331,0x527,0.979,0,0,0
12:17:21.335,0x524,0.0,0,0,0
12:17:21.338,0x522,0,0.0,0,0
12:17:21.339,0x520,1172,0.0,102.6,0.892
12:17:21.340,0x521,0.892,23.8,0,0
12:17:21.348,0x101,2480,-3632,3384,17900
